W385    6229.936    110.850     1.528       7101.880    2634.667    13422.331   
W386    2629.293    70.698      0.360       2997.290    1111.939    5664.783    
W387    5501.569    129.594     1.016       6271.571    2326.637    11853.072   
W388    5036.299    99.755      1.145       5741.182    2129.873    10850.653   
W389    5467.795    113.516     1.113       6233.070    2312.354    11780.308   
W390    4787.122    97.901      1.219       5457.129    2024.494    10313.803   
W391    5948.848    114.041     1.152       6781.452    2515.793    12816.730   
W392    2012.326    66.212      1.840       2293.972    851.021     4335.536    
W393    6008.300    110.309     1.518       6849.224    2540.936    12944.818   
W394    4709.356    93.138      1.117       5368.479    1991.607    10146.258   
W395    3104.480    84.490      1.900       3538.985    1312.898    6688.570    
W396    4904.732    107.766     0.870       5591.201    2074.232    10567.194   
W397    4193.899    87.520      1.433       4780.879    1773.618    9035.711    
W398    7224.617    138.569     0.938       8235.777    3055.322    15565.361   
W399    2843.219    81.757      0.661       3241.157    1202.410    6125.685    
W400    5179.449    98.966      0.724       5904.367    2190.411    11159.068   
W401    5711.262    113.058     1.849       6510.612    2415.317    12304.853   
W402    9371.574    160.694     0.588       10683.224   3963.279    20190.957   
W403    6420.012    115.006     1.197       7318.560    2715.051    13831.849   
W404    5426.165    108.575     0.387       6185.613    2294.748    11690.614   
W405    4000.624    86.475      0.424       4560.553    1691.881    8619.302    
W406    5642.746    100.789     0.414       6432.507    2386.342    12157.236   
W407    5572.985    96.379      0.175       6352.982    2356.839    12006.937   
W408    7750.499    124.698     1.440       8835.262    3277.719    16698.369   
W409    7050.671    120.569     1.861       8037.486    2981.759    15190.597   
W410    6612.699    113.533     0.462       7538.215    2796.539    14246.990   
W411    4963.246    96.847      1.272       5657.904    2098.978    10693.260   
W412    5011.579    109.533     1.975       5713.002    2119.418    10797.395   
W413    7222.454    121.504     0.255       8233.312    3054.407    15560.701   
W414    7138.345    116.513     0.940       8137.431    3018.837    15379.488   
W415    8172.306    129.881     0.204       9316.105    3456.103    17607.146   
W416    5691.110    112.577     1.651       6487.640    2406.795    12261.436   
W417    5233.733    114.874     0.126       5966.249    2213.368    11276.023   
