Name    lms_peak    lms_sigma   lms_chi2/ndf  alpha_peak (g1) alpha_sigma (g2)alpha_chi2/ndf (g3)
W256    4850.037    107.757     0.539         5531.564        2050.189        10443.554       
W257    5973.146    100.728     0.672         6812.492        2524.946        12861.937       
W258    5265.752    92.386      1.205         6005.696        2225.919        11338.710       
W259    3955.688    87.066      0.745         4511.542        1672.134        8517.758        
W260    4343.075    99.939      0.891         4953.364        1835.888        9351.915        
W261    3907.191    78.518      0.949         4456.230        1651.633        8413.330        
W262    4051.382    83.181      1.242         4620.683        1712.585        8723.815        
W263    7245.912    144.295     1.129         8264.108        3062.964        15602.575       
W264    4923.257    95.539      2.080         5615.073        2081.141        10601.218       
W265    5775.390    102.310     1.209         6586.948        2441.351        12436.110       
W266    6580.769    116.346     0.886         7505.499        2781.798        14170.328       
W267    4894.402    96.990      1.387         5582.164        2068.943        10539.085       
W268    2885.731    70.440      1.014         3291.235        1219.846        6213.827        
W269    5571.595    105.587     1.431         6354.516        2355.204        11997.279       
W270    4929.069    110.785     1.258         5621.702        2083.597        10613.732       
W271    5756.108    98.963      0.883         6564.957        2433.200        12394.592       
W272    4355.939    83.745      0.923         4968.036        1841.326        9379.616        
W273    7447.226    120.158     1.125         8493.711        3148.063        16036.064       
W274    5524.708    93.411      1.273         6301.041        2335.384        11896.319       
W275    6485.435    112.837     0.991         7396.769        2741.499        13965.045       
W276    6795.056    110.408     1.095         7749.897        2872.380        14631.750       
W277    3567.222    83.674      0.602         4068.489        1507.923        7681.277        
W278    5636.483    105.221     1.024         6428.522        2382.633        12137.003       
W279    3154.913    75.392      0.657         3598.241        1333.633        6793.454        
W280    3568.903    78.986      0.574         4070.406        1508.633        7684.896        
W281    3403.956    74.625      1.416         3882.281        1438.908        7329.718        
W282    4560.597    90.060      1.420         5201.453        1927.839        9820.305        
W283    3376.057    78.112      0.918         3850.461        1427.114        7269.643        
W284    2865.852    71.699      1.872         3268.562        1211.442        6171.021        
W285    2532.442    69.016      0.767         2888.301        1070.505        5453.092        
W286    7908.517    118.985     1.306         9019.822        3343.059        17029.359       
W287    3971.521    82.300      0.733         4529.600        1678.827        8551.852        
W288    7164.703    121.660     1.099         8171.487        3028.636        15427.709       
W289    6164.831    108.820     1.236         7031.113        2605.974        13274.692       
W290    5271.310    97.187      1.008         6012.035        2228.268        11350.679       
W291    5776.951    136.872     1.375         6588.729        2442.011        12439.473       
W292    4659.927    92.167      0.555         5314.740        1969.827        10034.190       
W293    4166.576    86.529      1.742         4752.063        1761.279        8971.861        
W294    3071.086    99.798      1.636         3502.635        1298.198        6612.950        
W295    7023.762    116.977     0.663         8010.741        2969.058        15124.221       
W296    5022.207    99.938      0.617         5727.927        2122.968        10814.285       
W297    7042.915    114.818     0.600         8032.586        2977.155        15165.464       
W298    4815.155    91.065      1.131         5491.782        2035.444        10368.443       
W299    6306.089    100.156     1.826         7192.221        2665.686        13578.862       
W300    5101.249    101.941     0.786         5818.076        2156.381        10984.486       
W301    5826.075    107.945     1.545         6644.756        2462.777        12545.251       
W302    3307.387    84.886      0.833         3772.142        1398.086        7121.776        
W303    5354.941    100.907     1.085         6107.418        2263.621        11530.761       
W304    5601.261    106.345     0.569         6388.351        2367.744        12061.160       
W305    3852.071    83.510      2.047         4393.365        1628.333        8294.641        
W306    2113.903    75.945      3.918         2410.948        893.581         4551.853        
W307    5948.633    103.927     1.565         6784.536        2514.584        12809.155       
W308    8811.465    131.883     1.115         10049.653       3724.749        18973.672       
W309    5180.946    105.201     0.660         5908.973        2190.070        11156.098       
W310    3414.875    78.609      0.318         3894.733        1443.523        7353.227        
W311    4763.696    105.497     0.762         5433.091        2013.692        10257.636       
W312    4542.840    106.424     0.725         5181.201        1920.332        9782.069        
W313    3491.887    84.912      1.014         3982.568        1476.077        7519.059        
W314    4996.952    99.802      1.321         5699.124        2112.292        10759.904       
W315    6247.840    110.532     1.270         7125.787        2641.064        13453.435       
W316    4333.972    91.307      0.535         4942.982        1832.040        9332.314        
W317    4233.315    87.502      1.131         4828.181        1789.491        9115.570        
W318    4259.951    85.977      0.265         4858.559        1800.750        9172.925        
W319    6949.383    109.143     0.613         7925.911        2937.617        14964.062       
W320    5322.507    111.533     1.695         6070.427        2249.910        11460.921       
W321    2980.268    80.183      1.145         3399.056        1259.808        6417.392        
W322    4336.222    96.330      0.685         4945.548        1832.992        9337.159        
W323    5429.526    107.202     0.613         6192.483        2295.149        11691.364       
W324    7596.977    120.311     0.966         8664.505        3211.365        16358.521       
W325    6915.822    116.846     1.084         7887.634        2923.430        14891.796       
W326    5117.805    97.898      0.607         5836.959        2163.379        11020.136       
W327    4458.190    89.891      1.596         5084.656        1884.550        9599.793        
W328    1419.937    61.658      3.977         1619.466        600.230         3057.540        
W329    3419.188    86.912      0.703         3899.652        1445.346        7362.515        
W330    5804.631    104.578     1.084         6620.298        2453.712        12499.076       
W331    5664.219    109.557     1.176         6460.155        2394.357        12196.727       
W332    6209.003    103.721     0.983         7081.493        2624.646        13369.807       
W333    3346.237    80.944      1.336         3816.451        1414.509        7205.431        
W334    5334.654    104.531     1.687         6084.280        2255.045        11487.076       
W335    3009.793    115.169     1.902         3432.729        1272.288        6480.968        
W336    7979.874    122.846     0.542         9101.207        3373.222        17183.014       
W337    4992.784    107.033     0.941         5694.371        2110.531        10750.931       
W338    3524.052    77.039      0.510         4019.252        1489.674        7588.319        
W339    1877.230    57.389      0.392         2141.019        793.536         4042.228        
W340    5045.938    101.435     1.306         5754.995        2133.000        10865.388       
W341    5406.333    111.436     1.309         6166.032        2285.345        11641.424       
W342    2725.283    73.813      0.897         3108.240        1152.021        5868.334        
W343    5535.153    108.799     1.332         6312.953        2339.799        11918.810       
W344    5090.614    100.315     1.560         5805.948        2151.885        10961.587       
W345    5292.677    99.500      0.780         6036.405        2237.301        11396.688       
W346    7165.827    121.369     0.676         8172.770        3029.112        15430.130       
W347    6799.894    115.255     1.804         7755.416        2874.426        14642.169       
W348    5769.717    110.871     1.282         6580.478        2438.953        12423.896       
W349    3124.985    82.915      0.836         3564.108        1320.982        6729.010        
W350    4965.412    99.809      1.664         5663.152        2098.960        10691.990       
W351    7004.646    129.750     0.986         7988.938        2960.978        15083.059       
W352    4976.845    98.986      2.069         5676.191        2103.793        10716.608       
W353    4693.754    95.173      0.911         5353.321        1984.126        10107.031       
W354    5169.200    108.799     0.701         5895.576        2185.105        11130.805       
W355    4793.650    99.298      1.536         5467.254        2026.354        10322.136       
W356    7347.781    122.378     0.755         8380.291        3106.026        15821.930       
W357    1218.516    54.121      2.986         1389.742        515.087         2623.823        
W358    2015.851    67.797      1.597         2299.118        852.133         4340.718        
W359    5834.590    109.419     0.993         6654.467        2466.376        12563.586       
W360    4798.765    99.636      0.747         5473.088        2028.516        10333.150       
W361    4708.070    99.565      0.993         5369.648        1990.178        10137.857       
W362    5276.293    112.119     1.294         6017.719        2230.375        11361.409       
W363    4774.229    99.077      0.747         5445.104        2018.144        10280.317       
W364    4692.459    95.536      2.203         5351.844        1983.579        10104.243       
W365    2227.545    72.218      1.873         2540.559        941.619         4796.558        
W366    11079.125   153.915     1.236         12635.965       4683.326        23856.609       
W367    6711.127    146.878     1.152         7654.175        2836.902        14451.026       
W368    5607.383    101.419     0.587         6395.333        2370.332        12074.342       
W369    7095.785    114.610     0.430         8092.886        2999.504        15279.310       
W370    7599.406    120.962     1.335         8667.274        3212.392        16363.752       
W371    5410.675    104.861     0.809         6170.983        2287.180        11650.771       
W372    3369.473    76.182      1.169         3842.951        1424.331        7255.465        
W373    5186.158    97.079      1.557         5914.917        2192.273        11167.320       
W374    7802.863    133.297     1.530         8899.322        3298.397        16801.855       
W375    6413.896    127.296     0.983         7315.176        2711.258        13811.000       
W376    2741.302    77.412      1.260         3126.510        1158.793        5902.829        
W377    5692.496    107.674     0.622         6492.406        2406.310        12257.614       
W378    5139.451    105.780     0.746         5861.647        2172.529        11066.747       
W379    3314.674    86.846      0.950         3780.452        1401.166        7137.465        
W380    5370.800    104.056     0.417         6125.505        2270.324        11564.909       
W381    5613.673    107.124     1.715         6402.507        2372.991        12087.887       
W382    4519.837    94.614      0.884         5154.964        1910.609        9732.536        
W383    4268.712    96.354      0.713         4868.551        1804.454        9191.790        
W384    5595.643    113.094     1.036         6381.943        2365.369        12049.062       
W385    6262.097    115.608     1.769         7142.047        2647.090        13484.133       
W386    2646.397    70.702      0.801         3018.269        1118.675        5698.469        
W387    5532.626    124.869     1.058         6310.071        2338.731        11913.369       
W388    5057.669    100.050     1.008         5768.374        2137.959        10890.647       
W389    5516.383    115.202     1.124         6291.545        2331.865        11878.393       
W390    4817.988    98.620      0.872         5495.012        2036.642        10374.544       
W391    5997.883    114.410     1.117         6840.706        2535.403        12915.204       
W392    2025.965    67.242      0.822         2310.654        856.408         4362.498        
W393    6049.211    113.240     0.545         6899.247        2557.100        13025.729       
W394    4731.169    91.011      0.440         5395.994        1999.942        10187.597       
W395    3116.605    82.396      1.050         3554.551        1317.440        6710.966        
W396    4937.050    105.148     0.773         5630.804        2086.971        10630.918       
W397    4219.070    91.277      1.603         4811.934        1783.469        9084.896        
W398    7283.991    134.059     0.755         8307.538        3079.061        15684.570       
W399    2859.917    80.689      2.357         3261.793        1208.933        6158.242        
W400    5191.209    102.784     0.732         5920.678        2194.408        11178.197       
W401    5740.549    108.040     1.201         6547.212        2426.624        12361.088       
W402    9385.733    159.194     1.179         10704.617       3967.502        20210.240       
W403    6440.540    116.047     1.335         7345.565        2722.521        13868.374       
W404    5441.789    107.679     1.200         6206.469        2300.333        11717.769       
W405    4011.915    84.858      0.105         4575.669        1695.902        8638.830        
W406    5655.030    99.913      1.619         6449.675        2390.473        12176.939       
W407    5585.912    96.780      0.589         6370.844        2361.256        12028.107       
W408    7757.388    123.275     1.440         8847.457        3279.174        16703.936       
W409    7058.862    121.837     0.541         8050.774        2983.896        15199.803       
W410    6620.079    110.292     0.885         7550.333        2798.415        14254.974       
W411    4974.301    95.602      0.837         5673.290        2102.718        10711.130       
W412    5021.412    105.700     0.421         5727.021        2122.632        10812.574       
W413    7238.871    120.171     1.082         8256.078        3059.988        15587.416       
W414    7149.300    115.798     0.692         8153.921        3022.125        15394.543       
W415    8209.532    130.142     0.884         9363.137        3470.302        17677.533       
W416    5700.794    115.556     0.940         6501.871        2409.818        12275.484       
W417    5254.754    115.148     0.559         5993.152        2221.270        11315.028       
W418    7363.910    121.202     0.702         8398.687        3112.844        15856.660       
W419    7044.489    116.958     0.698         8034.381        2977.820        15168.853       
W420    5322.246    109.718     1.250         6070.128        2249.800        11460.357       
W421    4768.492    94.096      0.710         5438.562        2015.719        10267.964       
W422    4519.684    110.513     1.263         5154.791        1910.544        9732.207        
W423    3958.836    88.932      0.972         4515.133        1673.464        8524.537        
W424    5110.444    98.159      1.397         5828.564        2160.268        11004.287       
W425    2769.448    77.351      0.715         3158.611        1170.691        5963.434        
W426    1639.508    57.930      3.560         1869.892        693.047         3530.343        
W427    5879.983    124.868     1.151         6706.239        2485.564        12661.331       
